Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
St. Kitts and Nevis,KNA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07767,..,..,..,3.65583,3.09396,3.99168,3.47648,..,3.9399,3.98564,3.38111,3.45697,3.93419,5.17745,4.61484,4.61032,4.55401,5.87539,..,..,..,..
St. Lucia,LCA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.49409,..,..,4.60839,..,..,3.41157,3.53063,3.89324,3.99815,3.96778,4.02446,4.64072,4.58776,2.06848,2.0038,1.9133,..
St. Martin (French part),MAF,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.61905,..,25.37141,22.40514,25.87556,24.16214,25.33071,26.03629,27.29317,26.57788,27.05145,27.23075,27.61081,27.71429,..,..
Sub-Saharan Africa,SSF,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.04695,..,7.71084,9.12375,10.40217,10.00583,11.35617,12.00596,..,..,..
Suriname,SUR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.54841,..,..,..,28.86312,28.5613,26.80881,27.14165,25.76043,0.55956,0.56812,0.61072,0.76803,0.51489,0.7471,0.19829,0.10251,0.41082,21.61004,..
Sweden,SWE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.42986,2.70303,3.49127,4.52891,..,6.76118,7.4517,8.22424,9.18792,10.16893,11.15163,12.49039,13.76558,15.6736,15.28921,14.96432,16.31782,16.97812,17.08038,17.32425,..,..
Switzerland,CHE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.73798,6.76529,6.66315,6.98712,7.04655,7.13836,7.11672,7.13518,7.34071,7.69001,7.98072,7.9883,8.18697,8.16348,8.79679,8.73632,8.84917,8.63331,8.58824,8.56944,..,..
Syrian Arab Republic,SYR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.57365,4.61404,4.37904,4.24291,4.02511,3.8376,3.9664,3.93918,3.86205,3.91499,3.90781,3.91763,4.03873,3.8319,3.63379,..,..,..,..,..,..,..
Tajikistan,TJK,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.041,..,1.24872,1.11088,1.10511,0.96607,0.93967,..,..,..
Tanzania,TZA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.71313,18.71777,17.90036,16.89031,14.38001,..,..
Thailand,THA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.24158,8.91014,..,7.06165,10.19373,11.34177,14.54783,12.395,12.74385,12.57997,13.05372,13.44853,13.81708,9.92801,9.65824,9.94641,10.07699,10.26534,10.71023,..
Timor-Leste,TLS,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.80308,20.77099,22.25908,22.04208,21.086,19.99007,18.97703,18.52565,18.36404,18.21376,17.63432,17.26851,..
Togo,TGO,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.01111,..,..,..,..,..,25.81891,..,..,..
Tokelau,TKL,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.98295,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.87403,69.9254,..,..,..,..,..
Trinidad and Tobago,TTO,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.55487,5.06333,4.62812,..,26.31579,27.34792,24.32156,..,31.28751,..,36.68725,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.45853,5.47143,2.75868,1.43614,1.38594,1.27406,3.2924,1.42697,1.55178,1.66595,1.65595,1.82765,1.65929,..,2.34633,2.85864,3.1467,4.72597,4.11459,4.81801,..,..
Turkey,TUR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.93909,2.95122,3.32249,3.94884,5.33606,5.19886,5.75619,..,..
Turkmenistan,TKM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.4058,10.23055,9.22266,13.5169,14.85507,18.51453,20.37773,..,..,..,..,..,..,..,..,16.35389,..,..,..,20.98274,..,..
Tuvalu,TUV,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,15.38462,26.78571,..
Uganda,UGA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.87591,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.16494,..,0.23761,0.30517,0.34391,0.38716,0.40586,0.39706,0.39385,0.4092,0.38089,0.36696,0.37287,0.37684,0.39382,0.40654,0.412,0.45405,0.51493,0.58399,0.68331,..
United Arab Emirates,ARE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.2277,34.19994,36.41971,39.23794,41.14555,43.60103,45.37244,48.52899,51.91776,..,58.10623,60.38953,61.63252,64.34971,65.16549,66.29321,66.50559,69.47741,67.8861,..,..,..
United Kingdom,GBR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.65511,6.55009,6.44977,6.48001,6.62549,6.78108,6.36268,6.69042,6.26246,5.77465,11.18955,14.89667,16.98091,22.81385,39.16164,52.27857,56.89434,59.24519,..,66.42408,68.01305,..,..
United States,USA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.89479,9.9,9.9,9.9,8.78056,9.17223,8.83285,..,8.40754,8.90367,8.90639,9.08162,8.42674,8.33406,8.19695,8.01325,7.85047,8.10729,8.82201,8.90895,8.9346,..,..
Upper middle income,UMC,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.46724,..,12.81442,12.39426,11.70355,10.85332,11.35439,11.67924,11.98563,12.97845,13.94451,14.17298,14.58715,13.96459,14.16084,14.52712,14.66962,14.67467,14.12567,13.09129,13.51582,..,..
Uzbekistan,UZB,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.0228,0.02838,0.06041,0.05464,0.06591,0.10044,0.18841,..
Vanuatu,VUT,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.37539,..,..,..,..,..,..,..,..,28.07383,..,..,..,..,..,7.09034,..,..,..,..,..
"Venezuela, RB",VEN,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.0421,24.99846,24.99842,24.09943,23.3932,22.72173,23.1898,24.04303,25.26607,26.27519,27.60684,28.07147,27.40118,26.99992,28.73429,31.24763,31.7776,31.26289,30.09702,..,..,..
Vietnam,VNM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.25152,3.51321,3.14855,2.70034,2.48134,..,1.80246,1.62151,1.39051,1.16578,1.09017,0.82636,0.57815,0.59441,0.54536,0.67915,0.72754,0.86455,1.08289,1.12767,1.15569,..
Virgin Islands (U.S.),VIR,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.37251,4.33148,4.69702,4.22441,4.12253,4.34921,4.44772,4.61151,4.81686,5.19444,5.35685,5.83065,6.09531,6.59051,6.94723,7.19141,7.45247,7.53522,7.6349,7.70881,7.63558,..
World,WLD,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.23822,..,1.27454,..,1.62918,1.69527,2.33005,..,..,3.24066,..,3.67361,4.32231,4.36605,4.9532,..,..,4.34511,..,..,..,..
Zambia,ZMB,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.87874,..,3.32523,..,3.45634,..,3.84066,2.587,2.77627,3.88665,..,3.23608,..,..,..,11.51309,..,..,..
Zimbabwe,ZWE,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.99662,..,73.20529,73.01711,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
