Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Morocco,MAR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,4.5357,4.92144,4.69096,4.05477,3.54422,4.69364,..,..,..,..,3.04688,2.99329,2.66743,2.77659,3.44077,3.37517,3.52488,3.41278,2.80492,3.60949,3.58644,3.62729,3.67343,3.63828,3.68831,3.83227,4.00198,4.1584,4.18225,4.67841,4.62249,4.88336,5.27946,5.48457,6.57953,7.26266,8.37419,8.93558,9.64754,10.80928,11.76751,12.85007,13.5751,14.28917,15.1506,15.94698,16.6644,17.0093,17.34461,..
Mozambique,MOZ,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,..,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,2.396,..,1.85158,1.78537,1.68655,1.6724,1.67136,1.54948,1.62646,1.61426,1.63692,1.80042,1.89699,1.94645,1.90952,..
Myanmar,MMR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0,0,0,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.21168,..,4.41759,4.66254,4.92735,..,..
Namibia,NAM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.7535,..,3.79417,3.75969,3.44946,3.6134,3.9576,4.14306,4.19712,4.19213,4.30231,3.86782,3.92254,4.54629,4.0884,4.2468,4.31908,4.84764,4.90462,..,5.91834,4.67828,..,..,..,6.06957,5.92824,..,..
Nauru,NRU,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.02412,..,..,..,..,..,..,..,..,..,..,..,..,16.35598,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,1.23577,1.15536,..,..,..,4.22238,..,..,4.70271,5.94182,..,..,..,..,..,..,..,..,6.57221,..,14.72473,..,15.22105,..,..,10.24611,..,13.1544,11.88446,14.0335,15.10357,15.39688,15.44732,15.32298,16.57045,..,16.57308,..
Netherlands,NLD,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,72.52697,72.097,71.69055,71.20912,70.70448,70.15275,69.75369,..,..,..,68.30693,68.13551,67.9895,68.11058,68.37495,68.45276,68.64591,68.71311,68.73794,68.78672,68.73779,68.68706,68.6072,68.76833,68.60506,68.53893,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.28939,0.31718,..,..,0.34246,0.34699,0.37059,0.3714,..,..
Netherlands Antilles,ANT,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,80.0865,79.81779,..,..,..,..,..,..,..,..,75.93485,..,..,..,..,..,..,73.93496,74.81032,..,73.08061,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,46.15618,44.5434,44.5417,44.53792,..,38.25966,..,..,..,..,33.72419,33.52695,31.22698,34.21958,..,31.83883,33.04569,33.12297,32.9646,..,31.30571,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,8.99006,..,..,..,..,8.45534,7.16141,5.21405,1.77626,1.83515,1.98702,2.14219,2.19328,2.33196,2.58398,2.53823,2.49314,2.5488,2.58248,2.49377,2.48439,2.30653,..,..,..,..,..,..,..,11.90981,12.05005,12.12166,12.34388,12.39401,12.36877,2.08441,1.97553,1.87115,1.81836,1.81257,1.80584,1.82087,1.88445,1.8976,..,..
Nicaragua,NIC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,15.10875,14.40348,14.622,..,..,..,..,..,..,..,11.80176,..,13.11582,13.43878,13.26535,13.306,13.2824,12.98026,12.74341,13.25897,12.62068,13.31113,13.78894,14.66638,12.87841,14.6674,..,..,..,16.44688,16.00943,16.00942,15.50979,..,15.27097,15.23306,14.85853,14.91872,15.3794,..,15.55343,..,..,..,..,..,..,..,..,..,..
Niger,NER,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,6.12795,6.74222,6.47524,6.22889,5.40319,4.57442,4.50992,..,..,..,2.99491,3.07897,3.05544,2.56236,2.95084,2.69335,3.08539,..,2.54403,2.76505,2.7817,2.77021,..,..,3.22723,3.3135,3.9753,..,3.96277,4.29881,4.43504,3.75644,3.71785,3.8516,4.14029,3.98962,3.85437,4.0309,3.92799,3.83127,3.75093,3.49405,3.46061,3.41389,3.30976,3.4193,3.61044,..,3.55489,..
Nigeria,NGA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,37.67793,44.0221,30.08335,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.49785,..,..,..,..,..,5.00438,5.5681,5.13664,6.47413,7.9665,15.69088,14.85129,14.85129,13.47493,..,12.65614,..,..,..,..
North America,NAC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,17.22215,17.20612,16.2718,15.39137,16.07526,16.7446,17.44988,16.60642,15.76152,14.90143,14.13987,13.26066,12.34608,11.47409,10.59973,9.89615,10.88627,10.46261,10.71457,10.95849,11.19438,9.79638,9.82641,9.86936,9.3016,11.05812,10.88486,10.92105,10.95664,11.1273,11.12322,11.11845,9.96997,10.39446,9.91307,9.7091,9.50194,9.64778,9.30166,9.45998,8.67316,8.49183,8.19486,8.05736,7.90802,8.12164,8.67417,8.75037,8.56825,8.57023,..
North Macedonia,MKD,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.6447,..,..
Northern Mariana Islands,MNP,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0.43799,0.39742,0.432,0.46884,0.45116,0.44754,..,..,..,..,0.58075,0.62748,..,0.70358,0.75263,0.84235,0.89472,0.96019,1.06407,1.10721,1.16375,1.23332,1.18454,1.28143,1.38412,1.45533,..,1.44827,1.46184,1.5057,1.58157,1.66168,1.75698,1.87813,1.93575,..,2.20408,2.24193,2.26188,2.30656,2.36339,2.45021,2.71957,2.85924,3.05572,3.19535,3.3407,3.43217,..,..
OECD members,OED,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,11.12482,11.07188,10.70082,10.57219,10.75206,10.63994,10.76595,10.39494,10.16221,9.87079,9.67907,9.42467,9.12875,8.86449,8.54716,8.3593,8.68009,8.72742,8.80091,8.95826,9.08455,8.77663,8.89742,8.97212,9.02715,9.54636,9.74834,9.81455,9.90237,9.94111,9.95706,10.01711,9.66436,9.82346,9.75301,9.83086,9.83144,9.93299,9.90176,9.91915,9.80643,9.79427,9.92189,10.21447,10.44079,10.82113,11.23001,11.56659,11.83364,11.78776,..
Oman,OMN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,..,0.31134,0.18419,0.15005,0.28199,..,..,..,..,0.26443,0.41662,0.70591,0.85778,0.99269,1.17663,1.38519,1.43351,1.49323,1.67282,1.74874,1.91153,2.09616,2.35861,2.76723,3.11415,3.60565,4.22498,4.52406,4.51363,4.49463,4.14391,4.03166,..,..,..,..,..,19.07482,..,17.22675,16.90047,17.1314,19.08835,19.76899,19.3923,18.81037,19.75784,19.0698,..
Other small states,OSS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,15.91278,16.5964,16.51894,15.96692,15.5089,15.18321,14.83833,14.69175,14.67489,14.43124,14.34177,14.38148,14.34908,14.3261,14.21454,14.3542,14.2484,14.15476,14.00851,14.24073,14.51569,14.33894,14.58957,15.0472,15.33868,15.46758,15.69617,16.08071,10.36264,9.34204,9.73329,10.59968,10.87645,11.06957,11.44414,12.07249,12.61288,13.64372,14.33234,15.13205,15.87952,16.56401,16.83353,17.30885,17.69741,18.28855,18.66997,19.71092,20.08657,20.4814,..
Pacific island small states,PSS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,64.31475,64.67879,63.3264,62.48092,59.45387,57.20782,55.21789,52.64535,50.62019,48.36739,46.38556,46.45659,46.49303,46.44123,45.91941,46.26463,46.54172,46.72357,46.79579,46.7815,46.93807,46.8446,45.53169,44.55854,43.8391,42.70529,42.7947,41.49174,42.91351,43.9754,43.7565,43.41261,43.51776,43.54548,44.19447,44.12314,44.02109,43.0529,43.0474,38.64602,33.85937,29.49699,25.26842,20.72679,16.18792,11.34398,11.67611,11.52738,11.0266,10.9388,..
Pakistan,PAK,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.96121,35.79822,33.70876,31.15827,..,30.91254,30.74941,32.28125,33.67527,34.68711,37.30104,38.18631,36.63237,35.02677,34.80294,35.68309,..
Palau,PLW,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.14834,18.4346,..,..,..,19.08356,..,..,23.05699,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,5.35515,4.95227,4.80646,4.83135,4.89375,4.97569,..,..,..,..,6.30803,6.54697,6.80377,7.04571,7.1489,7.48703,7.86663,8.05606,7.81455,7.6194,7.82688,7.94135,8.19727,8.45463,9.25727,9.49273,9.56337,..,..,9.62013,9.89366,10.00027,10.00133,..,10.3737,10.40609,10.62262,11.09674,10.67069,11.75234,11.45047,12.02052,12.84861,13.78296,14.39233,11.99049,10.92207,13.065,..,..,..
Papua New Guinea,PNG,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,63.03282,66.22979,69.10752,..,..,..,..,..,..,..,..,..,..,..,1.50705,..,1.4191,2.6982,2.41054,2.41014,2.44247,1.89512,2.24551,1.99167,1.78362,1.77981,..,..,1.73245,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,12.92025,13.53784,13.72961,13.41727,..,..,..,..,..,..,..,..,14.75118,..,..,13.71872,15.12299,13.64589,14.62045,15.04528,14.97721,14.05858,13.39039,13.26915,13.49269,13.92055,13.85456,14.78782,14.52687,..,..,14.97432,15.63261,16.45617,16.44033,16.61326,16.72155,17.50404,18.14239,18.2782,18.29413,18.92589,..,..,..,..,20.1583,..,..,..,..
Peru,PER,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,14.50193,13.7592,13.09989,13.22847,12.83398,12.90561,12.99947,13.0294,..,..,13.12606,13.3706,12.91318,12.90927,12.27224,14.38779,12.1173,12.08175,12.22816,12.35502,12.56886,12.18992,12.38623,12.32305,12.32718,12.07758,11.73417,12.06205,..,12.64366,13.00817,13.47335,13.74141,14.39149,..,16.3996,17.5564,18.95981,20.08006,21.09215,22.06504,23.52605,..,26.12598,27.1693,27.37284,27.22216,27.22752,25.94679,26.06323,..
Philippines,PHL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,4.89661,4.89042,5.05595,5.1006,5.19201,5.25716,5.39154,5.56356,5.56205,5.55403,..,5.22398,4.97256,5.60845,5.95806,5.99709,5.86978,6.62948,6.50719,6.61593,6.70851,6.71712,7.23496,7.62482,7.53722,7.44129,7.49643,7.59962,7.52123,7.24883,7.2672,7.09119,7.05033,7.258,7.61536,7.81109,7.9767,8.14822,8.12571,..,..,..,..,8.31874,8.14773,8.16902,8.45405,8.90028,..,..
Poland,POL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0,0,0,0,0,0,..,..,..,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,0.86088,1.21078,1.29826,1.41325,1.65175,1.85383,2.04711,2.28928,2.60703,2.83842,3.02757,3.39521,4.055,4.54666,..,..,5.78987,6.19232,..,..
Portugal,PRT,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,4.86749,5.03406,4.84973,3.26209,..,..,..,..,7.00585,7.26302,6.9351,7.12141,6.71307,7.28569,7.15009,..,..,6.07863,6.66997,7.74983,7.7668,7.84328,..,..,..,..,9.39268,9.6453,9.96101,10.49136,10.53613,10.49578,10.55253,10.8506,11.07868,10.94529,11.5219,11.80617,12.02264,12.02715,11.93573,12.07514,12.43911,12.95699,12.90306,12.71274,..,..
Post-demographic dividend,PST,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,12.15584,12.01824,11.70738,11.3899,11.64591,11.76317,11.85355,11.55604,11.25826,10.95422,10.76278,10.501,10.22537,9.96403,9.68742,9.4889,9.29776,9.23083,9.2998,9.44166,9.53374,9.07677,9.08898,9.15441,9.08969,9.82977,9.98884,9.99377,9.96857,9.91245,9.89027,9.89376,9.44701,9.60097,9.41,9.33696,9.25106,9.3103,9.19712,9.28936,8.92774,8.87164,8.98304,9.24398,9.4391,9.82862,10.28897,10.6196,10.88559,10.82733,..
Pre-demographic dividend,PRE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,16.40314,17.60801,15.08652,14.46042,13.59336,12.96132,12.14587,11.76397,11.64348,11.27523,10.8167,10.73137,10.94506,10.65261,10.41592,10.20518,9.67515,9.40747,9.07935,8.8,8.65374,8.3024,8.40145,8.21423,7.95835,8.38779,8.24689,7.9909,8.1525,8.0926,8.11244,8.24068,8.04499,7.76191,7.75506,7.81167,8.03116,8.30986,8.54758,9.04287,9.5084,10.97564,11.26645,11.7547,11.99458,12.17306,12.44081,12.82106,12.95321,13.09042,..
Puerto Rico,PRI,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,10.83043,10.76295,10.84764,11.08144,11.66819,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.91873,22.57678,24.52489,23.97229,23.33867,23.76911,23.96809,25.79192,..,23.97528,..,..
Qatar,QAT,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,3.63394,8.6517,8.48191,7.29851,9.57958,9.37116,10.44882,..,..,..,15.9984,17.83065,18.92257,18.63586,19.62757,21.63599,21.63663,22.55825,23.43181,24.59271,23.43679,29.6956,30.36344,33.96839,34.11471,34.84738,35.7071,38.09921,37.2723,38.24324,39.2892,41.17345,43.028,41.74534,45.29439,46.41251,49.0464,50.34497,54.40014,55.46814,56.66684,57.77824,57.49197,60.34192,62.59198,63.71252,63.83846,63.89921,63.48729,..
Romania,ROU,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07861,0.1534,0.11809,0.15166,0.18726,0.23121,0.32729,0.31693,0.31939,0.33162,0.3413,0.37767,..,..,0.85483,0.93894,1.07881,1.36972,..,..
Russian Federation,RUS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0.1026,..,..,..,..,..,..,0.2965,0.35005,0.39272,0.42973,..,0.49665,0.55356,0.58819,0.6144,0.63741,..,0.62608,0.67806,0.74975,0.7706,0.77866,0.7933,0.81882,0.82415,..,..
Rwanda,RWA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0,0,0,0,..,..,..,..,..,..,..,..,0.41631,0.51391,0.73728,0.85011,0.82848,0.79683,0.85666,0.85064,0.73529,..,..,..,..,..,..,..,..,..,..,0.84231,0.83237,..,1.481,1.68413,2.10855,2.53326,2.15324,2.19008,2.36512,2.66889,2.90714,3.12078,4.78085,3.77807,4.127,4.30836,..
Samoa,WSM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,22.78636,20.96413,19.30437,14.94819,..,17.43998,16.71026,..,..,..,15.92222,15.99639,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.41966,15.84423,15.94234,16.6387,..,..,16.97193,..,..,..,..,..,16.44262,16.73811,17.36583,..,17.7692,18.56366,18.741,19.82701,20.07668,19.48228,..
San Marino,SMR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0,0,0,0,0,0,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,..,0,0,..,0,0,0,..,..,..,0,..,0,0,0,0,0,0,0,0,0,0,0,0.25156,0.39278,0.4539,0.50748,0.50672,0.53924,0.64402,0.76386,1.37738,..,..,..
Saudi Arabia,SAU,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.14423,..,8.21298,8.11073,8.84717,9.18323,9.69719,10.08155,10.10716,..,10.04061,11.22097,10.43969,8.83215,8.98242,..
Senegal,SEN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,12.37943,12.37829,12.27072,12.1226,..,..,..,..,..,..,11.03424,10.62497,9.88598,9.48323,8.89484,8.79344,8.48373,8.7278,8.9474,8.88751,9.19898,9.64016,9.69541,9.98402,9.51943,9.79066,10.45103,..,12.06916,10.59084,11.16312,11.03008,10.89906,11.1671,11.64813,12.35741,12.38079,13.2739,13.52021,13.98785,13.80711,13.42964,14.17593,15.08167,15.13193,..,..,..,16.83069,..
Serbia,SRB,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.03089,0.05452,0.09455,0.08476,0.08244,0.08569,0.08362,0.07866,0.10601,0.13247,0.17512,0.19006,0.18471,..
Seychelles,SYC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,91.24024,91.49395,91.43339,90.52068,88.51762,..,..,..,..,..,0,0,0,0,0,0,0,0,0,1.8841,..,1.28281,1.97362,1.98521,2.29038,2.75164,3.01436,3.51903,3.68659,4.70245,4.3192,3.89491,4.21906,4.68503,..,..,..,6.18231,7.76532,8.16327,8.82353,8.84416,9.98736,10.53905,10.71266,11.10987,10.89153,11.24267,11.64398,12.92764,..
Sierra Leone,SLE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,75.99981,75.99995,..,..,76.04699,78.19436,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.68534,..,..,..,..,..,..,..,..,..,3.47308,4.8997,7.78951,..,4.38877,5.28749,5.56923,5.87448,5.3851,..
Singapore,SGP,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,35.71377,35.86507,35.84516,35.4233,..,..,..,..,..,..,..,..,24.02364,24.43535,23.80025,23.80961,23.63626,23.86402,23.46627,23.90966,24.01059,24.12539,24.4167,24.96616,26.23886,26.60292,..,..,..,..,..,..,..,..,..,..,..,5.33143,6.81739,7.58583,..,..,..,..,..,..,3.94145,3.87721,3.96013,..,..
Sint Maarten (Dutch part),SXM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.1731,3.61349,3.83132,..,..,3.83983,3.85848,3.87105,3.8579,4.04345,4.22846,4.46164,4.86062,5.11348,5.29852,5.52879,5.75239,5.95092,6.15354,6.29117,6.49316,6.72277,7.05289,7.32173,7.70094,8.04032,..,..
Slovenia,SVN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.10222,0.09407,..,0.09504,0.10708,0.11691,0.09068,0.08957,0.11245,0.12238,0.14473,0.13538,0.15844,0.30158,0.38079,0.43947,0.53536,0.61895,0.67355,0.7243,0.75776,0.85082,0.90301,..,..
Small states,SST,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,25.37501,25.41407,25.05192,24.58856,23.80242,23.14938,22.32444,21.75312,21.28279,20.63901,20.23342,20.03209,19.67509,19.41778,19.26939,19.26458,19.16044,19.10243,19.0637,19.26264,19.67357,19.69719,20.04839,20.48244,20.55844,20.4208,20.36961,20.43614,16.28253,15.46078,15.58303,16.03936,16.0993,16.28556,16.74678,17.19132,17.52778,18.43952,19.31843,19.52263,19.12986,19.28681,19.3036,19.16538,19.16162,19.29778,19.59753,20.54361,20.81601,21.60822,..
Solomon Islands,SLB,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,90.27268,88.23974,..,98.67935,78.03588,..,..,..,..,..,12.87496,12.92175,12.7809,13.34363,9.15996,..,7.37558,..,..,..,11.67696,10.90204,9.63053,10.55812,..,..,..,..,..,..,..,..,..,..,..,..,17.39513,18.30426,..,..,..,..,..,..,25.90973,25.43075,25.77167,25.47326,24.7107,..,..
Somalia,SOM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,19.16044,17.32006,0,0,0,0,0,..,..,..,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.62799,0.96991,0.94978,0.81177,0.80526,0.78804,..,..,1.06787,1.03736,..,..,..,1.7,1.7,2.00001,1.92916,2.03892,2.04345,2.15895,2.45717,2.47159,2.67771,2.87617,3.30162,3.50603,3.71338,3.83394,4.06287,..,4.49108,3.14623,4.75416,..,..
South Asia,SAS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.28248,19.48081,19.70786,18.8832,20.17317,21.57324,23.01355,23.96783,24.90396,25.83274,27.16906,28.44493,29.90202,30.92794,31.91691,33.02993,32.72285,31.3949,32.26374,37.84756,38.19906,..
South Asia (IDA & IBRD),TSA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.28248,19.48081,19.70786,18.8832,20.17317,21.57324,23.01355,23.96783,24.90396,25.83274,27.16906,28.44493,29.90202,30.92794,31.91691,33.02993,32.72285,31.3949,32.26374,37.84756,38.19906,..
South Sudan,SSD,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,33.36978,35.80642,36.26675,37.06478,..,..,..,..,35.53717,35.31179,35.18434,34.94517,34.592,34.21957,34.60241,33.57222,34.20436,34.5017,34.93157,35.45869,35.50578,34.97158,34.79473,34.35388,34.07138,..,33.48278,33.35247,33.42727,33.60293,33.40902,33.44163,33.3871,33.26357,33.01902,32.91607,32.89036,32.79532,32.6222,32.55788,31.67808,31.63638,31.5163,31.51349,31.44794,31.48095,..,..
Sri Lanka,LKA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,7.32175,6.28144,..,..,..,..,..,..,1.28669,1.26316,1.36587,1.39432,..,1.37646,1.61237,1.50237,..,1.37455,1.46499,1.4966,1.58586,1.62637,1.65662,1.65198,1.81794,..,..,..,..,0,0,0,0,0,0,0,0,0,2.78898,2.97481,3.06066,3.05683,2.88724,2.95353,3.02115,3.01292,3.076,..,..
St. Kitts and Nevis,KNA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.25403,11.53494,13.45711,15.80298,14.87146,15.28168,15.48598,16.37467,16.27971,..,16.46926,16.83482,..,..,7.21666,..,14.59116,17.6418,13.38509,14.62272,16.43728,16.69291,..,21.54893,20.77541,19.98737,21.6307,20.85767,20.59532,19.62784,19.95301,20.28906,22.61555,..,..,..,..
St. Lucia,LCA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.96476,1.65768,1.21349,..,1.4221,1.53554,1.82997,1.22923,1.89584,..,..,..,2.07813,..,..,..,2.97084,2.84524,3.13352,2.81684,3.42765,2.78633,3.17323,3.69663,4.45831,4.56295,4.82693,4.93066,5.54429,5.88916,6.08132,5.97142,6.01096,6.17362,6.23208,..
