Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Suriname,SUR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.90204,0.87238,0.89326,0.8874,0.9799,1.02049,1.04367,1.05838,1.03381,0.9994,0.98671,0.98071,0.89049,0.86953,0.82624,0.81955,0.81684,0.81746,0.87069,0.89879,..,..,..
Switzerland,CHE,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.94403,0.91575,0.89598,0.91681,0.96598,0.98416,0.93212,0.97493,0.92763,0.87634,1.26194,1.08913,1.0488,1.03675,1.04331,1.03969,1.00255,0.91935,0.90762,0.89396,..,..,..
Syrian Arab Republic,SYR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.88452,0.93732,1.09429,..,1.09398,..,..,..,..,..,..,1.56258,..,..,1.70897,..,..,1.44014,..,..,..,..,..
Tajikistan,TJK,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.32558,..,..,..,..,..,..
Thailand,THA,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.64176,..,0.52108,0.40836,..,..,..,..,..,..,..,..,0.56652,0.61924,0.78343,0.78554,..,..,..,..,..,..,..
Timor-Leste,TLS,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.18575,0.95242,1.26601,..,..,..,..,..,..
Togo,TGO,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.65789,0.7351,0.66566,..,..,..,..,..,..,..,0.94174,1.10052,0.52744,0.67785,0.28029,0.29575,0.40746,0.38452,0.36956,..,..,..,..
Tokelau,TKL,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.35453,0.56034,0.81017,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkey,TUR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.93051,0.80484,1.02981,..,..,0.77476,..,..,..,..,..,..,..,..,..,..,..,..,0.01558,..,..
Tuvalu,TUV,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.48667,0.5255,0.31615,0.30595,0.30265,..,..,..,..,..,..
Ukraine,UKR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2081,1.3239,1.32024,1.18192,..,1.0433,1.25693,..,..,..
United Arab Emirates,ARE,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.29374,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.63534,0.71406,0.8128,0.90477,0.98474,1.21154,1.49391,..,0.87958,0.99675,0.92811,0.83363,0.8575,..,..,..
United States,USA,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.84542,0.83972,0.8347,0.83347,0.84847,..,..,..
Upper middle income,UMC,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.43887,0.45592,0.42672,0.49982,0.41985,0.45529,0.50486,0.56188,..,..,..,..,0.78942,..,..,..,..,0.86331,0.88356,0.86191,..,..
Uzbekistan,UZB,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5045,0.87769,1.38426,2.24128,..,..,..,..,..,..,..,..,..,..,..,..,1.20808,1.17715,..,..,..,..,..
"Venezuela, RB",VEN,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4458,0.4779,..,0.84646,..,..,..,..,..,0.82776,..,..,..,..,..
Vietnam,VNM,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.18394,1.21191,1.24232,1.13731,1.32917,1.33691,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
World,WLD,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.27668,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.69092,0.44357,0.52208,..,..,..
Zimbabwe,ZWE,Government expenditure on lower secondary education as a percentage of GDP (%),UIS.XGDP.2.FSGOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.77019,0.77801,0.80427,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
