Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
South Asia,SAS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.78054,76.06673,71.28683,69.61723,69.53206,75.2247,72.4723,..
South Asia (IDA & IBRD),TSA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.78054,76.06673,71.28683,69.61723,69.53206,75.2247,72.4723,..
South Sudan,SSD,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.0271,..,..,..,..,..,..,..,..,..
Spain,ESP,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.11015,82.39038,..,80.24323,..,86.2258,85.04174,85.47911,83.05119,..,..
St. Kitts and Nevis,KNA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.5,..,61.23596,55.77465,54.40415,55.70652,55.04087,58.33333,..,61.82796,63.59102,61.62528,61.62528,63.61656,64.67532,64.67532,68.32918,71.8232,72.01018,..,..,..,..
St. Lucia,LCA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.14829,..,77.33454,77.80952,79.96272,79.84344,82.14654,87.83231,87.636,86.7745,86.74136,87.76091,88.6385,78.78289,..,..,89.37381,88.95079,88.0666,..
St. Martin (French part),MAF,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.285,66.13546,..,71.71315,69.20877,73.13855,72.20039,..,..,77.59914,82.96943,79.63595,84.10372,..,85.29076,82.69663,76.0514,84.28094,..,66.51934,61.0687,..,..
Sub-Saharan Africa,SSF,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.00211,82.63774,82.77967,79.21441,73.06699,72.54935,73.75836,71.57282,72.43395,73.27947,71.26961,67.6376,70.45808,65.25466,64.20534,64.83536,65.09737,67.22261,67.12283,..,..
Sub-Saharan Africa (excluding high income),SSA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.96705,82.59751,82.74197,79.17256,73.00499,72.49089,73.70363,71.51498,72.37975,73.22809,71.21971,67.5823,70.412,65.20616,64.1561,64.78825,65.05161,67.18313,67.08188,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.00211,82.63774,82.77967,79.21441,73.06699,72.54935,73.75836,71.57282,72.43395,73.27947,71.26961,67.6376,70.45808,65.25466,64.20534,64.83536,65.09737,67.22261,67.12283,..,..
Sudan,SDN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,95.74647,96.37295,97.58916,97.24286,97.39692,97.97961,98.19266,98.38011,98.95133,..,..
Sweden,SWE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.10308,89.21265,87.95134,88.38903,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.58957,81.57401,81.97555,84.06073,..,93.04897,87.40868,88.30003,89.52004,92.93757,93.66168,93.91298,94.0785,100,100,100,100,..,..,..
Tanzania,TZA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,..,100,100,100,100,..,100,94.49945,..,..,98.98621,..,..,99.19595,..,..,..,..
Thailand,THA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,..,100,..
Timor-Leste,TLS,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.12477,..,..,..,..,..,..,..,..,..,..,76.70283,70.79671,82.13861,76.06691,..,73.3292,..,..,..,76.7095,..
Tokelau,TKL,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.66667,..,..,..,..
Tonga,TON,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.23404,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.55224,97.05882,92.48408,..,..,..,..,..
Trinidad and Tobago,TTO,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.45157,76.07732,78.14645,79.95839,83.30054,81.00523,..,..,88.55709,86.58888,87.99517,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,..,..
Turkey,TUR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.20273,..
Turks and Caicos Islands,TCA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.79798,..,76.42276,84.03361,84.03361,..,..,..,..,..,..,..,..,..,..,89.12281,..,..,..,42.78846,..,..
Tuvalu,TUV,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.62338,..,80,78.30189,..
Uganda,UGA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.58579,..,..,..
Ukraine,UKR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.87059,98.57281,99.82453,99.67009,99.70365,99.72768,99.69047,99.63479,99.80269,99.81504,99.85556,99.86276,99.87239,99.88831,..,..,..,86.02861,86.76098,87.30054,89.11279,..
United Arab Emirates,ARE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.85086,59.96523,..,..,..,..,..,..,100,100,100,100,100,..,..,..,..
United Kingdom,GBR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,..,..
Uzbekistan,UZB,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,..,..,..,..,..,98.94492,99.03335,99.97644,..
Vanuatu,VUT,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vietnam,VNM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.65357,80.04964,84.94996,87.01244,..,..,93.3701,95.63952,97.79333,98.62724,99.63995,98.33487,99.30258,99.5883,..,100,99.47605,99.77422,99.72022,99.86838,99.52093,..
Virgin Islands (U.S.),VIR,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,..,100,100,100,100,100,100,100,100,100,100,100,100,100,..
World,WLD,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.99537,85.73683,84.54295,84.44848,84.48473,84.43745,81.04679,..
"Yemen, Rep.",YEM,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.92539,94.18157,..,..,..,..,..,..,..,..,..,..,..,..,92.65586,..,..,..,..,98.7503,..,..,..
Zimbabwe,ZWE,"Proportion of teachers with the minimum required qualifications in primary education, both sexes (%)",SE.PRM.TCAQ.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.28751,..,..,..,..,..,..,..,..,..,..,..,..,..,88.15413,85.86291,..,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
