Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Suriname,SUR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Sweden,SWE,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Switzerland,CHE,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Syrian Arab Republic,SYR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Tajikistan,TJK,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Tanzania,TZA,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Thailand,THA,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Timor-Leste,TLS,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Togo,TGO,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Tokelau,TKL,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Trinidad and Tobago,TTO,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Tunisia,TUN,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Turkey,TUR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Turkmenistan,TKM,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Turks and Caicos Islands,TCA,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Tuvalu,TUV,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Uganda,UGA,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
Ukraine,UKR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
United Arab Emirates,ARE,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
United Kingdom,GBR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
United States,USA,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Upper middle income,UMC,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Uzbekistan,UZB,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Vanuatu,VUT,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
"Venezuela, RB",VEN,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Vietnam,VNM,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Virgin Islands (U.S.),VIR,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..
West Bank and Gaza,PSE,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,0,..
World,WLD,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..
Zambia,ZMB,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,..
Zimbabwe,ZWE,Administration of a nationally-representative learning assessment at the end of lower secondary education in reading (number),UIS.ADMI.ENDOFLOWERSEC.READ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
